,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
3151,-0.0715669826731507,0.7924573536288394,1.0680931640621414,-0.0715669826731507,0.7924573536288394,1.0680931640621414,0.033631317268373706,0.03584314975219202,-0.013901357400530244,1.7015604196069445,-366.8832607214414,1.0
3152,-0.20837607092759364,0.8097779454599747,1.0625388492101193,-0.20837607092759364,0.8097779454599747,1.0625388492101193,0.17205623562822095,0.018030034921812516,-0.008734183099146491,1.0014223345592057,-367.07205169017004,1.0
3153,-0.17132667442226418,0.8421219419925513,1.03775193910909,-0.17132667442226418,0.8421219419925513,1.03775193910909,0.13356608921531535,-0.016850635483688935,0.016343425934765315,1.0482375693967068,-368.0590782509448,1.0
3154,-0.24314509699496167,0.8495273326444212,1.0533347126031567,-0.24314509699496167,0.8495273326444212,1.0533347126031567,0.19779740082106015,-0.023136764148514625,0.003274920152818044,0.9112052885047667,-368.30235114625344,1.0
3155,-0.1523426823701188,0.8398508875870238,1.0533668013198978,-0.1523426823701188,0.8398508875870238,1.0533668013198978,0.11603800829731938,-0.013470571688096658,0.0018021341650724322,1.1438306001274827,-367.88368207603895,1.0
3156,-0.2732661759878322,0.772590739219764,1.0485488489032728,-0.2732661759878322,0.772590739219764,1.0485488489032728,0.25074889440862447,0.05696110957024165,0.00320772472217731,0.6161153577324052,-366.8970624911408,1.0
3157,-0.26851608062242893,0.7751182864498986,1.0351563761557172,-0.26851608062242893,0.7751182864498986,1.0351563761557172,0.24567364985193826,0.054467413182665424,0.015440143786580282,1.0280148365173873,-366.9515947927456,1.0
3158,-0.17351321911935377,0.7926737749008658,1.0363970479433793,-0.17351321911935377,0.7926737749008658,1.0363970479433793,0.13935264832805677,0.0351797710348486,0.013817844274277161,1.4014779112135658,-366.88942252274694,1.0
3159,-0.17351321911935377,0.7926737749008658,1.0363970479433793,-0.3724202335933357,0.799087552671382,0.9561877591774719,0.13935264832805677,0.0351797710348486,0.013817844274277161,0.43104558226597606,-366.88942252274694,0.0
3160,-0.29632231550652405,0.8514689696854789,1.060031749503316,-0.29632231550652405,0.8514689696854789,1.060031749503316,0.24489828059380306,-0.02419316266891967,-0.0021277618707385318,0.8991599858976259,-368.41235818781956,1.0
3161,-0.29632231550652405,0.8514689696854789,1.060031749503316,-0.6112057553223476,0.867951162932989,1.099682634957093,0.24489828059380306,-0.02419316266891967,-0.0021277618707385318,0.4225225526713129,-368.41235818781956,0.0
3162,-0.008086123639914705,0.7820969086168525,1.000267678973018,-0.008086123639914705,0.7820969086168525,1.000267678973018,-0.04165767099918216,0.047502905820131176,0.051345331678556455,1.167400241718051,-367.5563626891733,1.0
3163,0.13639596513149158,0.8179749031692114,1.0684017510467494,0.13639596513149158,0.8179749031692114,1.0684017510467494,-0.16271917936830516,0.01280043687667562,-0.012057945081825571,1.19500108623313,-367.53160886458465,1.0
3164,0.10621849836233066,0.7982420121261617,1.0886020984727596,0.10621849836233066,0.7982420121261617,1.0886020984727596,-0.14348437184524276,0.03266425713991318,-0.028819442081128896,0.8882901616231101,-367.3831409931081,1.0
3165,0.10621849836233066,0.7982420121261617,1.0886020984727596,-0.10743160600007572,0.7817937988757199,1.1336429282256661,-0.14348437184524276,0.03266425713991318,-0.028819442081128896,0.8024035295757059,-367.3831409931081,0.0
3166,0.4672381047673078,0.7602435349542687,1.069365174868054,0.4672381047673078,0.7602435349542687,1.069365174868054,-0.5794325009704426,0.08778151779417237,-0.005631158352056154,0.1895100959213109,-369.2770274047072,1.0
3167,0.4507722975995162,0.8044648880089069,1.0639811125404255,0.4507722975995162,0.8044648880089069,1.0639811125404255,-0.48770873952232763,0.03850531806940848,-0.004700011483100182,2.8355543173939717,-368.4518150556022,1.0
